x          y          z          psi        time
0.0        0.0        0.0        0.0        1754438017.545746
0.0        0.0        0.0        0.0        1754438017.5527816
0.0        0.0        0.0        0.0        1754438017.5567467
0.0        0.0        0.0        0.0        1754438017.5567467
0.0        0.0        0.0        0.0        1754438017.557744
0.0        0.0        0.0        0.0        1754438017.5587437
0.0        0.0        0.0        0.0        1754438017.5587437
0.0        0.0        0.0        0.0        1754438017.5597425
0.0        0.0        0.0        0.0        1754438017.5597425
0.0        0.0        0.0        0.0        1754438017.5607424
0.0        0.0        0.0        0.0        1754438017.5607424
0.0        0.0        0.0        0.0        1754438017.561742
0.0        0.0        0.0        0.0        1754438017.561742
0.0        0.0        0.0        0.0        1754438017.561742
0.0        0.0        0.0        0.0        1754438017.5678132
0.0        0.0        0.0        0.0        1754438017.5687563
0.0        0.0        0.0        0.0        1754438017.569791
0.0        0.0        0.0        0.0        1754438017.5707498
0.0        0.0        0.0        0.0        1754438017.5707498
0.0        0.0        0.0        0.0        1754438017.5717494
0.0        0.0        0.0        0.0        1754438017.5727544
0.0        0.0        0.0        0.0        1754438017.5727544
0.0        0.0        0.0        0.0        1754438017.5737567
0.0        0.0        0.0        0.0        1754438017.5737567
0.0        0.0        0.0        0.0        1754438017.5747492
0.0        0.0        0.0        0.0        1754438017.5747492
0.0        0.0        0.0        0.0        1754438017.5757463
0.0        0.0        0.0        0.0        1754438017.5757463
0.0        0.0        0.0        0.0        1754438017.576746
0.0        0.0        0.0        0.0        1754438017.576746
0.0        0.0        0.0        0.0        1754438017.5777462
0.0        0.0        0.0        0.0        1754438017.5777462
0.0        0.0        0.0        0.0        1754438017.5787475
0.0        0.0        0.0        0.0        1754438017.579743
0.0        0.0        0.0        0.0        1754438017.584801
0.0        0.0        0.0        0.0        1754438017.5867822
0.0        0.0        0.0        0.0        1754438017.588746
0.0        0.0        0.0        0.0        1754438017.5897434
0.0        0.0        0.0        0.0        1754438017.5897434
0.0        0.0        0.0        0.0        1754438017.5907516
0.0        0.0        0.0        0.0        1754438017.5917435
0.0        0.0        0.0        0.0        1754438017.5917435
0.0        0.0        0.0        0.0        1754438017.5927424
0.0        0.0        0.0        0.0        1754438017.5927424
0.0        0.0        0.0        0.0        1754438017.5937424
0.0        0.0        0.0        0.0        1754438017.5937424
0.0        0.0        0.0        0.0        1754438017.5937424
0.0        0.0        0.0        0.0        1754438017.5947535
0.0        0.0        0.0        0.0        1754438017.595742
0.0        0.0        0.0        0.0        1754438017.5967443
0.0        0.0        0.0        0.0        1754438017.6007595
0.0        0.0        0.0        0.0        1754438017.6017475
0.0        0.0        0.0        0.0        1754438017.6027524
0.0        0.0        0.0        0.0        1754438017.6037436
0.0        0.0        0.0        0.0        1754438017.6047444
0.0        0.0        0.0        0.0        1754438017.6057427
0.0        0.0        0.0        0.0        1754438017.6067579
0.0        0.0        0.0        0.0        1754438017.6077497
0.0        0.0        0.0        0.0        1754438017.6077497
0.0        0.0        0.0        0.0        1754438017.6087477
0.0        0.0        0.0        0.0        1754438017.6087477
0.0        0.0        0.0        0.0        1754438017.6087477
0.0        0.0        0.0        0.0        1754438017.6097472
0.0        0.0        0.0        0.0        1754438017.6097472
0.0        0.0        0.0        0.0        1754438017.6107473
0.0        0.0        0.0        0.0        1754438017.6214242
0.0        0.0        0.0        0.0        1754438017.6223722
0.0        0.0        0.0        0.0        1754438017.6233723
0.0        0.0        0.0        0.0        1754438017.6233723
0.0        0.0        0.0        0.0        1754438017.6243773
0.0        0.0        0.0        0.0        1754438017.6243773
0.0        0.0        0.0        0.0        1754438017.6253712
0.0        0.0        0.0        0.0        1754438017.6253712
0.0        0.0        0.0        0.0        1754438017.6263733
0.0        0.0        0.0        0.0        1754438017.6273677
0.0        0.0        0.0        0.0        1754438017.6273677
0.0        0.0        0.0        0.0        1754438017.6283705
0.0        0.0        0.0        0.0        1754438017.6283705
0.0        0.0        0.0        0.0        1754438017.6293702
0.0        0.0        0.0        0.0        1754438017.6293702
0.0        0.0        0.0        0.0        1754438017.6303687
0.0        0.0        0.0        0.0        1754438017.6334267
0.0        0.0        0.0        0.0        1754438017.6354115
0.0        0.0        0.0        0.0        1754438017.6363735
0.0        0.0        0.0        0.0        1754438017.6363735
0.0        0.0        0.0        0.0        1754438017.6373696
0.0        0.0        0.0        0.0        1754438017.6383736
0.0        0.0        0.0        0.0        1754438017.6383736
0.0        0.0        0.0        0.0        1754438017.6393716
0.0        0.0        0.0        0.0        1754438017.6393716
0.0        0.0        0.0        0.0        1754438017.6403701
0.0        0.0        0.0        0.0        1754438017.6403701
0.0        0.0        0.0        0.0        1754438017.6413672
0.0        0.0        0.0        0.0        1754438017.6413672
0.0        0.0        0.0        0.0        1754438017.642368
0.0        0.0        0.0        0.0        1754438017.642368
0.0        0.0        0.0        0.0        1754438017.6433685
0.0        0.0        0.0        0.0        1754438017.6443903
0.0        0.0        0.0        0.0        1754438017.6443903
0.0        0.0        0.0        0.0        1754438017.646401
0.0        0.0        0.0        0.0        1754438017.6504068
0.0        0.0        0.0        0.0        1754438017.6523805
0.0        0.0        0.0        0.0        1754438017.6523805
0.0        0.0        0.0        0.0        1754438017.6543703
0.0        0.0        0.0        0.0        1754438017.6543703
0.0        0.0        0.0        0.0        1754438017.655406
0.0        0.0        0.0        0.0        1754438017.655406
0.0        0.0        0.0        0.0        1754438017.6563692
0.0        0.0        0.0        0.0        1754438017.658372
0.0        0.0        0.0        0.0        1754438017.6593704
0.0        0.0        0.0        0.0        1754438017.6593704
0.0        0.0        0.0        0.0        1754438017.660368
0.0        0.0        0.0        0.0        1754438017.660368
0.0        0.0        0.0        0.0        1754438017.660368
0.0        0.0        0.0        0.0        1754438017.6613693
0.0        0.0        0.0        0.0        1754438017.6613693
0.0        0.0        0.0        0.0        1754438017.6623676
0.0        0.0        0.0        0.0        1754438017.6633677
0.0        0.0        0.0        0.0        1754438017.6683733
0.0        0.0        0.0        0.0        1754438017.6693974
0.0        0.0        0.0        0.0        1754438017.6703708
0.0        0.0        0.0        0.0        1754438017.6713853
0.0        0.0        0.0        0.0        1754438017.672374
0.0        0.0        0.0        0.0        1754438017.672924
0.0        0.0        0.0        0.0        1754438017.672924
0.0        0.0        0.0        0.0        1754438017.6739373
0.0        0.0        0.0        0.0        1754438017.6739373
0.0        0.0        0.0        0.0        1754438017.6739373
0.0        0.0        0.0        0.0        1754438017.674937
0.0        0.0        0.0        0.0        1754438017.6759388
0.0        0.0        0.0        0.0        1754438017.6789353
0.0        0.0        0.0        0.0        1754438017.679937
0.0        0.0        0.0        0.0        1754438017.682981
0.0        0.0        0.0        0.0        1754438017.6859484
0.0        0.0        0.0        0.0        1754438017.6879432
0.0        0.0        0.0        0.0        1754438017.6889362
0.0        0.0        0.0        0.0        1754438017.6899354
0.0        0.0        0.0        0.0        1754438017.6899354
0.0        0.0        0.0        0.0        1754438017.6909354
0.0        0.0        0.0        0.0        1754438017.6919343
0.0        0.0        0.0        0.0        1754438017.6929348
0.0        0.0        0.0        0.0        1754438017.6929348
0.0        0.0        0.0        0.0        1754438017.6939335
0.0        0.0        0.0        0.0        1754438017.6939335
0.0        0.0        0.0        0.0        1754438017.694933
0.0        0.0        0.0        0.0        1754438017.6959336
0.0        0.0        0.0        0.0        1754438017.6959336
0.0        0.0        0.0        0.0        1754438017.6979666
0.0        0.0        0.0        0.0        1754438017.7009556
0.0        0.0        0.0        0.0        1754438017.7029347
0.0        0.0        0.0        0.0        1754438017.7039354
0.0        0.0        0.0        0.0        1754438017.7049363
0.0        0.0        0.0        0.0        1754438017.7059345
