x          y          z          psi        time
0.0        0.0        0.0        0.0        1754438936.9714622
0.0        0.0        0.0        0.0        1754438936.9715092
0.0        0.0        0.0        0.0        1754438936.9715092
0.0        0.0        0.0        0.0        1754438936.9715092
0.0        0.0        0.0        0.0        1754438936.9715092
0.0        0.0        0.0        0.0        1754438936.9747758
0.0        0.0        0.0        0.0        1754438936.975759
0.0        0.0        0.0        0.0        1754438936.97676
0.0        0.0        0.0        0.0        1754438936.97676
0.0        0.0        0.0        0.0        1754438936.9790154
0.0        0.0        0.0        0.0        1754438936.9790154
0.0        0.0        0.0        0.0        1754438936.981026
0.0        0.0        0.0        0.0        1754438936.982025
0.0        0.0        0.0        0.0        1754438936.9830248
0.0        0.0        0.0        0.0        1754438936.9830248
0.0        0.0        0.0        0.0        1754438936.9840593
0.0        0.0        0.0        0.0        1754438936.9850245
0.0        0.0        0.0        0.0        1754438936.9870245
0.0        0.0        0.0        0.0        1754438936.9870245
0.0        0.0        0.0        0.0        1754438936.9890258
0.0        0.0        0.0        0.0        1754438936.9900365
0.0        0.0        0.0        0.0        1754438936.9916708
0.0        0.0        0.0        0.0        1754438936.993041
0.0        0.0        0.0        0.0        1754438936.993041
0.0        0.0        0.0        0.0        1754438936.9940457
0.0        0.0        0.0        0.0        1754438936.9950447
0.0        0.0        0.0        0.0        1754438936.9950447
0.0        0.0        0.0        0.0        1754438936.9961998
0.0        0.0        0.0        0.0        1754438936.997213
0.0        0.0        0.0        0.0        1754438936.9982095
0.0        0.0        0.0        0.0        1754438936.999211
0.0        0.0        0.0        0.0        1754438937.0002089
0.0        0.0        0.0        0.0        1754438937.0012083
0.0        0.0        0.0        0.0        1754438937.0022075
0.0        0.0        0.0        0.0        1754438937.0032103
0.0        0.0        0.0        0.0        1754438937.004208
0.0        0.0        0.0        0.0        1754438937.005211
0.0        0.0        0.0        0.0        1754438937.0081604
0.0        0.0        0.0        0.0        1754438937.0112205
0.0        0.0        0.0        0.0        1754438937.0142186
0.0        0.0        0.0        0.0        1754438937.0162115
0.0        0.0        0.0        0.0        1754438937.017255
0.0        0.0        0.0        0.0        1754438937.0192115
0.0        0.0        0.0        0.0        1754438937.0212073
0.0        0.0        0.0        0.0        1754438937.0222037
0.0        0.0        0.0        0.0        1754438937.023213
0.0        0.0        0.0        0.0        1754438937.0245821
0.0        0.0        0.0        0.0        1754438937.0248215
0.0        0.0        0.0        0.0        1754438937.0258238
0.0        0.0        0.0        0.0        1754438937.0268219
0.0        0.0        0.0        0.0        1754438937.0268219
0.0        0.0        0.0        0.0        1754438937.0278275
0.0        0.0        0.0        0.0        1754438937.0278275
0.0        0.0        0.0        0.0        1754438937.0288239
0.0        0.0        0.0        0.0        1754438937.029824
0.0        0.0        0.0        0.0        1754438937.029824
0.0        0.0        0.0        0.0        1754438937.0308287
0.0        0.0        0.0        0.0        1754438937.0308287
0.0        0.0        0.0        0.0        1754438937.0318236
0.0        0.0        0.0        0.0        1754438937.0318236
0.0        0.0        0.0        0.0        1754438937.032936
0.0        0.0        0.0        0.0        1754438937.0339367
0.0        0.0        0.0        0.0        1754438937.034938
0.0        0.0        0.0        0.0        1754438937.034938
0.0        0.0        0.0        0.0        1754438937.0359406
0.0        0.0        0.0        0.0        1754438937.0359406
0.0        0.0        0.0        0.0        1754438937.0359406
0.0        0.0        0.0        0.0        1754438937.0369396
0.0        0.0        0.0        0.0        1754438937.0369396
0.0        0.0        0.0        0.0        1754438937.0432563
0.0        0.0        0.0        0.0        1754438937.0438554
0.0        0.0        0.0        0.0        1754438937.0453992
0.0        0.0        0.0        0.0        1754438937.046401
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.0474558
0.0        0.0        0.0        0.0        1754438937.051519
0.0        0.0        0.0        0.0        1754438937.051519
0.0        0.0        0.0        0.0        1754438937.0531626
0.0        0.0        0.0        0.0        1754438937.0537345
0.0        0.0        0.0        0.0        1754438937.0554643
0.0        0.0        0.0        0.0        1754438937.0565999
0.0        0.0        0.0        0.0        1754438937.0571637
0.0        0.0        0.0        0.0        1754438937.0579524
0.0        0.0        0.0        0.0        1754438937.0609033
0.0        0.0        0.0        0.0        1754438937.0649388
0.0        0.0        0.0        0.0        1754438937.0722973
0.0        0.0        0.0        0.0        1754438937.0728512
0.0        0.0        0.0        0.0        1754438937.0728512
0.0        0.0        0.0        0.0        1754438937.0734143
0.0        0.0        0.0        0.0        1754438937.073951
0.0        0.0        0.0        0.0        1754438937.075326
0.0        0.0        0.0        0.0        1754438937.0783436
0.0        0.0        0.0        0.0        1754438937.082326
0.0        0.0        0.0        0.0        1754438937.083846
0.0        0.0        0.0        0.0        1754438937.0848463
0.0        0.0        0.0        0.0        1754438937.0854304
0.0        0.0        0.0        0.0        1754438937.08637
0.0        0.0        0.0        0.0        1754438937.0873723
0.0        0.0        0.0        0.0        1754438937.0883703
0.0        0.0        0.0        0.0        1754438937.0883703
0.0        0.0        0.0        0.0        1754438937.0893707
0.0        0.0        0.0        0.0        1754438937.0903704
0.0        0.0        0.0        0.0        1754438937.0903704
0.0        0.0        0.0        0.0        1754438937.0915377
0.0        0.0        0.0        0.0        1754438937.0915377
0.0        0.0        0.0        0.0        1754438937.0925388
0.0        0.0        0.0        0.0        1754438937.0925388
0.0        0.0        0.0        0.0        1754438937.0935388
0.0        0.0        0.0        0.0        1754438937.0935388
0.0        0.0        0.0        0.0        1754438937.0935388
0.0        0.0        0.0        0.0        1754438937.0947614
0.0        0.0        0.0        0.0        1754438937.0947614
0.0        0.0        0.0        0.0        1754438937.0957623
0.0        0.0        0.0        0.0        1754438937.0957623
0.0        0.0        0.0        0.0        1754438937.0957623
0.0        0.0        0.0        0.0        1754438937.0967631
0.0        0.0        0.0        0.0        1754438937.097637
0.0        0.0        0.0        0.0        1754438937.0981953
0.0        0.0        0.0        0.0        1754438937.099926
0.0        0.0        0.0        0.0        1754438937.1004567
0.0        0.0        0.0        0.0        1754438937.1020646
0.0        0.0        0.0        0.0        1754438937.1025984
0.0        0.0        0.0        0.0        1754438937.1041842
0.0        0.0        0.0        0.0        1754438937.104713
0.0        0.0        0.0        0.0        1754438937.106354
0.0        0.0        0.0        0.0        1754438937.1068764
0.0        0.0        0.0        0.0        1754438937.1080432
0.0        0.0        0.0        0.0        1754438937.109401
0.0        0.0        0.0        0.0        1754438937.1099446
0.0        0.0        0.0        0.0        1754438937.111036
0.0        0.0        0.0        0.0        1754438937.112129
0.0        0.0        0.0        0.0        1754438937.112721
0.0        0.0        0.0        0.0        1754438937.1137764
0.0        0.0        0.0        0.0        1754438937.1143076
0.0        0.0        0.0        0.0        1754438937.115423
0.0        0.0        0.0        0.0        1754438937.115423
0.0        0.0        0.0        0.0        1754438937.115423
0.0        0.0        0.0        0.0        1754438937.115423
0.0        0.0        0.0        0.0        1754438937.115423
0.0        0.0        0.0        0.0        1754438937.1215844
0.0        0.0        0.0        0.0        1754438937.126925
0.0        0.0        0.0        0.0        1754438937.129917
0.0        0.0        0.0        0.0        1754438937.1339095
0.0        0.0        0.0        0.0        1754438937.1349092
0.0        0.0        0.0        0.0        1754438937.1369097
0.0        0.0        0.0        0.0        1754438937.1379073
0.0        0.0        0.0        0.0        1754438937.138906
0.0        0.0        0.0        0.0        1754438937.139905
0.0        0.0        0.0        0.0        1754438937.139905
0.0        0.0        0.0        0.0        1754438937.1416054
0.0        0.0        0.0        0.0        1754438937.1416054
0.0        0.0        0.0        0.0        1754438937.1426105
0.0        0.0        0.0        0.0        1754438937.1437747
0.0        0.0        0.0        0.0        1754438937.1447816
0.0        0.0        0.0        0.0        1754438937.145775
0.0        0.0        0.0        0.0        1754438937.145775
0.0        0.0        0.0        0.0        1754438937.1467738
0.0        0.0        0.0        0.0        1754438937.1467738
0.0        0.0        0.0        0.0        1754438937.1467738
0.0        0.0        0.0        0.0        1754438937.1477742
0.0        0.0        0.0        0.0        1754438937.1477742
0.0        0.0        0.0        0.0        1754438937.1487744
0.0        0.0        0.0        0.0        1754438937.1487744
0.0        0.0        0.0        0.0        1754438937.1497746
0.0        0.0        0.0        0.0        1754438937.1497746
0.0        0.0        0.0        0.0        1754438937.1507742
0.0        0.0        0.0        0.0        1754438937.1507742
0.0        0.0        0.0        0.0        1754438937.1593368
0.0        0.0        0.0        0.0        1754438937.1603959
0.0        0.0        0.0        0.0        1754438937.1603959
0.0        0.0        0.0        0.0        1754438937.1613352
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1623378
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1663516
0.0        0.0        0.0        0.0        1754438937.1777577
0.0        0.0        0.0        0.0        1754438937.1777577
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1813579
0.0        0.0        0.0        0.0        1754438937.1863663
0.0        0.0        0.0        0.0        1754438937.1863663
0.0        0.0        0.0        0.0        1754438937.1863663
0.0        0.0        0.0        0.0        1754438937.1863663
0.0        0.0        0.0        0.0        1754438937.1863663
0.0        0.0        0.0        0.0        1754438937.1882093
0.0        0.0        0.0        0.0        1754438937.1882093
0.0        0.0        0.0        0.0        1754438937.189209
0.0        0.0        0.0        0.0        1754438937.189209
0.0        0.0        0.0        0.0        1754438937.189209
0.0        0.0        0.0        0.0        1754438937.196322
0.0        0.0        0.0        0.0        1754438937.1982481
0.0        0.0        0.0        0.0        1754438937.1982481
0.0        0.0        0.0        0.0        1754438937.1992471
0.0        0.0        0.0        0.0        1754438937.1997707
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.2013178
0.0        0.0        0.0        0.0        1754438937.206325
0.0        0.0        0.0        0.0        1754438937.206325
0.0        0.0        0.0        0.0        1754438937.206325
0.0        0.0        0.0        0.0        1754438937.2078218
0.0        0.0        0.0        0.0        1754438937.2078218
0.0        0.0        0.0        0.0        1754438937.2168229
0.0        0.0        0.0        0.0        1754438937.2168229
0.0        0.0        0.0        0.0        1754438937.2168229
0.0        0.0        0.0        0.0        1754438937.2178235
0.0        0.0        0.0        0.0        1754438937.2178235
0.0        0.0        0.0        0.0        1754438937.2178235
0.0        0.0        0.0        0.0        1754438937.2188275
0.0        0.0        0.0        0.0        1754438937.2188275
0.0        0.0        0.0        0.0        1754438937.2188275
0.0        0.0        0.0        0.0        1754438937.219829
0.0        0.0        0.0        0.0        1754438937.219829
0.0        0.0        0.0        0.0        1754438937.2208567
0.0        0.0        0.0        0.0        1754438937.221822
0.0        0.0        0.0        0.0        1754438937.221822
0.0        0.0        0.0        0.0        1754438937.223822
0.0        0.0        0.0        0.0        1754438937.2248855
0.0        0.0        0.0        0.0        1754438937.2248855
0.0        0.0        0.0        0.0        1754438937.2271523
0.0        0.0        0.0        0.0        1754438937.229265
0.0        0.0        0.0        0.0        1754438937.2301679
0.0        0.0        0.0        0.0        1754438937.2311616
0.0        0.0        0.0        0.0        1754438937.2311616
0.0        0.0        0.0        0.0        1754438937.2321637
0.0        0.0        0.0        0.0        1754438937.2331598
0.0        0.0        0.0        0.0        1754438937.2341545
0.0        0.0        0.0        0.0        1754438937.2341545
0.0        0.0        0.0        0.0        1754438937.2351506
0.0        0.0        0.0        0.0        1754438937.2361526
0.0        0.0        0.0        0.0        1754438937.2371542
0.0        0.0        0.0        0.0        1754438937.2381527
0.0        0.0        0.0        0.0        1754438937.2381527
0.0        0.0        0.0        0.0        1754438937.2413821
0.0        0.0        0.0        0.0        1754438937.2418416
0.0        0.0        0.0        0.0        1754438937.2450473
0.0        0.0        0.0        0.0        1754438937.2462084
0.0        0.0        0.0        0.0        1754438937.2462084
0.0        0.0        0.0        0.0        1754438937.246737
0.0        0.0        0.0        0.0        1754438937.2472618
0.0        0.0        0.0        0.0        1754438937.247794
0.0        0.0        0.0        0.0        1754438937.2483275
0.0        0.0        0.0        0.0        1754438937.2499669
0.0        0.0        0.0        0.0        1754438937.2504916
0.0        0.0        0.0        0.0        1754438937.2520893
0.0        0.0        0.0        0.0        1754438937.2531946
0.0        0.0        0.0        0.0        1754438937.254242
0.0        0.0        0.0        0.0        1754438937.2547631
0.0        0.0        0.0        0.0        1754438937.2547631
0.0        0.0        0.0        0.0        1754438937.2547631
0.0        0.0        0.0        0.0        1754438937.257181
0.0        0.0        0.0        0.0        1754438937.2599566
0.0        0.0        0.0        0.0        1754438937.2609613
0.0        0.0        0.0        0.0        1754438937.262974
0.0        0.0        0.0        0.0        1754438937.2639565
0.0        0.0        0.0        0.0        1754438937.2639565
0.0        0.0        0.0        0.0        1754438937.2649531
0.0        0.0        0.0        0.0        1754438937.2649531
0.0        0.0        0.0        0.0        1754438937.265952
0.0        0.0        0.0        0.0        1754438937.265952
0.0        0.0        0.0        0.0        1754438937.266952
0.0        0.0        0.0        0.0        1754438937.266952
0.0        0.0        0.0        0.0        1754438937.2679605
0.0        0.0        0.0        0.0        1754438937.2699494
0.0        0.0        0.0        0.0        1754438937.2699494
0.0        0.0        0.0        0.0        1754438937.2719476
0.0        0.0        0.0        0.0        1754438937.2719476
0.0        0.0        0.0        0.0        1754438937.2759469
0.0        0.0        0.0        0.0        1754438937.2759469
0.0        0.0        0.0        0.0        1754438937.2769458
0.0        0.0        0.0        0.0        1754438937.2778654
0.0        0.0        0.0        0.0        1754438937.2778654
0.0        0.0        0.0        0.0        1754438937.2778654
0.0        0.0        0.0        0.0        1754438937.2778654
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.286288
0.0        0.0        0.0        0.0        1754438937.2912982
0.0        0.0        0.0        0.0        1754438937.2912982
0.0        0.0        0.0        0.0        1754438937.2922661
0.0        0.0        0.0        0.0        1754438937.2932665
0.0        0.0        0.0        0.0        1754438937.2942638
0.0        0.0        0.0        0.0        1754438937.2942638
0.0        0.0        0.0        0.0        1754438937.2952657
0.0        0.0        0.0        0.0        1754438937.2963033
0.0        0.0        0.0        0.0        1754438937.297266
0.0        0.0        0.0        0.0        1754438937.2982638
0.0        0.0        0.0        0.0        1754438937.2992659
0.0        0.0        0.0        0.0        1754438937.306262
0.0        0.0        0.0        0.0        1754438937.3072624
0.0        0.0        0.0        0.0        1754438937.3072624
0.0        0.0        0.0        0.0        1754438937.308267
0.0        0.0        0.0        0.0        1754438937.31027
0.0        0.0        0.0        0.0        1754438937.31027
0.0        0.0        0.0        0.0        1754438937.3123446
0.0        0.0        0.0        0.0        1754438937.3136158
0.0        0.0        0.0        0.0        1754438937.3136158
0.0        0.0        0.0        0.0        1754438937.3136158
0.0        0.0        0.0        0.0        1754438937.3136158
0.0        0.0        0.0        0.0        1754438937.319936
0.0        0.0        0.0        0.0        1754438937.319936
0.0        0.0        0.0        0.0        1754438937.3209262
0.0        0.0        0.0        0.0        1754438937.3209262
0.0        0.0        0.0        0.0        1754438937.3209262
0.0        0.0        0.0        0.0        1754438937.3219252
0.0        0.0        0.0        0.0        1754438937.3219252
0.0        0.0        0.0        0.0        1754438937.3219252
0.0        0.0        0.0        0.0        1754438937.3229258
0.0        0.0        0.0        0.0        1754438937.3229258
0.0        0.0        0.0        0.0        1754438937.3229258
0.0        0.0        0.0        0.0        1754438937.3239245
0.0        0.0        0.0        0.0        1754438937.3239245
0.0        0.0        0.0        0.0        1754438937.3249266
0.0        0.0        0.0        0.0        1754438937.3259356
0.0        0.0        0.0        0.0        1754438937.3271005
0.0        0.0        0.0        0.0        1754438937.3271005
0.0        0.0        0.0        0.0        1754438937.3281024
0.0        0.0        0.0        0.0        1754438937.3301034
0.0        0.0        0.0        0.0        1754438937.3301034
0.0        0.0        0.0        0.0        1754438937.3321018
0.0        0.0        0.0        0.0        1754438937.3321018
0.0        0.0        0.0        0.0        1754438937.3341634
0.0        0.0        0.0        0.0        1754438937.3341634
0.0        0.0        0.0        0.0        1754438937.3351758
0.0        0.0        0.0        0.0        1754438937.3361728
0.0        0.0        0.0        0.0        1754438937.3381746
0.0        0.0        0.0        0.0        1754438937.3381746
0.0        0.0        0.0        0.0        1754438937.3433144
0.0        0.0        0.0        0.0        1754438937.3433144
0.0        0.0        0.0        0.0        1754438937.344456
0.0        0.0        0.0        0.0        1754438937.344456
0.0        0.0        0.0        0.0        1754438937.344456
0.0        0.0        0.0        0.0        1754438937.344456
0.0        0.0        0.0        0.0        1754438937.3508
0.0        0.0        0.0        0.0        1754438937.3513372
0.0        0.0        0.0        0.0        1754438937.3513372
0.0        0.0        0.0        0.0        1754438937.3513372
0.0        0.0        0.0        0.0        1754438937.3513372
0.0        0.0        0.0        0.0        1754438937.3513372
0.0        0.0        0.0        0.0        1754438937.3513372
0.0        0.0        0.0        0.0        1754438937.3533769
0.0        0.0        0.0        0.0        1754438937.3533769
0.0        0.0        0.0        0.0        1754438937.3549035
0.0        0.0        0.0        0.0        1754438937.3549035
0.0        0.0        0.0        0.0        1754438937.3549035
0.0        0.0        0.0        0.0        1754438937.3549035
0.0        0.0        0.0        0.0        1754438937.3608704
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3617961
0.0        0.0        0.0        0.0        1754438937.3714523
0.0        0.0        0.0        0.0        1754438937.3714523
0.0        0.0        0.0        0.0        1754438937.374648
0.0        0.0        0.0        0.0        1754438937.3756747
0.0        0.0        0.0        0.0        1754438937.3756747
0.0        0.0        0.0        0.0        1754438937.3776574
0.0        0.0        0.0        0.0        1754438937.3786492
0.0        0.0        0.0        0.0        1754438937.3796434
0.0        0.0        0.0        0.0        1754438937.3916461
0.0        0.0        0.0        0.0        1754438937.3936496
0.0        0.0        0.0        0.0        1754438937.3936496
0.0        0.0        0.0        0.0        1754438937.394678
0.0        0.0        0.0        0.0        1754438937.394678
0.0        0.0        0.0        0.0        1754438937.394678
0.0        0.0        0.0        0.0        1754438937.3956795
0.0        0.0        0.0        0.0        1754438937.3956795
0.0        0.0        0.0        0.0        1754438937.396644
0.0        0.0        0.0        0.0        1754438937.396644
0.0        0.0        0.0        0.0        1754438937.396644
0.0        0.0        0.0        0.0        1754438937.3976438
0.0        0.0        0.0        0.0        1754438937.3976438
0.0        0.0        0.0        0.0        1754438937.3976438
0.0        0.0        0.0        0.0        1754438937.3986442
0.0        0.0        0.0        0.0        1754438937.3986442
0.0        0.0        0.0        0.0        1754438937.3996463
0.0        0.0        0.0        0.0        1754438937.400645
0.0        0.0        0.0        0.0        1754438937.401643
0.0        0.0        0.0        0.0        1754438937.401643
0.0        0.0        0.0        0.0        1754438937.4036558
0.0        0.0        0.0        0.0        1754438937.4036558
0.0        0.0        0.0        0.0        1754438937.4056425
0.0        0.0        0.0        0.0        1754438937.4056425
0.0        0.0        0.0        0.0        1754438937.408404
0.0        0.0        0.0        0.0        1754438937.4089103
0.0        0.0        0.0        0.0        1754438937.41104
0.0        0.0        0.0        0.0        1754438937.4120367
0.0        0.0        0.0        0.0        1754438937.4129899
0.0        0.0        0.0        0.0        1754438937.4140356
0.0        0.0        0.0        0.0        1754438937.4140356
0.0        0.0        0.0        0.0        1754438937.4150372
0.0        0.0        0.0        0.0        1754438937.416072
0.0        0.0        0.0        0.0        1754438937.416072
0.0        0.0        0.0        0.0        1754438937.416072
0.0        0.0        0.0        0.0        1754438937.416072
0.0        0.0        0.0        0.0        1754438937.416072
0.0        0.0        0.0        0.0        1754438937.428605
0.0        0.0        0.0        0.0        1754438937.4317586
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4327888
0.0        0.0        0.0        0.0        1754438937.4412184
0.0        0.0        0.0        0.0        1754438937.4417593
0.0        0.0        0.0        0.0        1754438937.4457483
0.0        0.0        0.0        0.0        1754438937.4478753
0.0        0.0        0.0        0.0        1754438937.449354
0.0        0.0        0.0        0.0        1754438937.4503474
0.0        0.0        0.0        0.0        1754438937.4513934
0.0        0.0        0.0        0.0        1754438937.9516876
0.0        0.0        0.0        0.0        1754438937.9516876
0.0        0.0        0.0        0.0        1754438937.9516876
0.0        0.0        0.0        0.0        1754438937.955717
0.0        0.0        0.0        0.0        1754438937.955717
0.0        0.0        0.0        0.0        1754438937.955717
0.0        0.0        0.0        0.0        1754438937.955717
0.0        0.0        0.0        0.0        1754438937.955717
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9624107
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9714303
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9815888
0.0        0.0        0.0        0.0        1754438937.9958508
0.0        0.0        0.0        0.0        1754438937.9958508
0.0        0.0        0.0        0.0        1754438937.9958508
0.0        0.0        0.0        0.0        1754438937.9958508
0.0        0.0        0.0        0.0        1754438937.9958508
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0014262
0.0        0.0        0.0        0.0        1754438938.0165405
0.0        0.0        0.0        0.0        1754438938.0176554
0.0        0.0        0.0        0.0        1754438938.018653
0.0        0.0        0.0        0.0        1754438938.018653
0.0        0.0        0.0        0.0        1754438938.0196645
0.0        0.0        0.0        0.0        1754438938.0196645
0.0        0.0        0.0        0.0        1754438938.0206525
0.0        0.0        0.0        0.0        1754438938.0206525
0.0        0.0        0.0        0.0        1754438938.0206525
0.0        0.0        0.0        0.0        1754438938.0216515
0.0        0.0        0.0        0.0        1754438938.0216515
0.0        0.0        0.0        0.0        1754438938.0216515
0.0        0.0        0.0        0.0        1754438938.0249875
0.0        0.0        0.0        0.0        1754438938.0264423
0.0        0.0        0.0        0.0        1754438938.02744
0.0        0.0        0.0        0.0        1754438938.0295045
0.0        0.0        0.0        0.0        1754438938.0304391
0.0        0.0        0.0        0.0        1754438938.0304391
0.0        0.0        0.0        0.0        1754438938.0314493
0.0        0.0        0.0        0.0        1754438938.0324633
0.0        0.0        0.0        0.0        1754438938.0324633
0.0        0.0        0.0        0.0        1754438938.0324633
0.0        0.0        0.0        0.0        1754438938.0334456
0.0        0.0        0.0        0.0        1754438938.0334456
0.0        0.0        0.0        0.0        1754438938.0344484
0.0        0.0        0.0        0.0        1754438938.0344484
0.0        0.0        0.0        0.0        1754438938.0354714
0.0        0.0        0.0        0.0        1754438938.0364435
0.0        0.0        0.0        0.0        1754438938.0364435
0.0        0.0        0.0        0.0        1754438938.038558
0.0        0.0        0.0        0.0        1754438938.0394437
0.0        0.0        0.0        0.0        1754438938.0454946
0.0        0.0        0.0        0.0        1754438938.0485058
0.0        0.0        0.0        0.0        1754438938.0535707
0.0        0.0        0.0        0.0        1754438938.0555751
