x          y          z          psi        time
0.0        0.0        0.0        0.10709999999999999 1754437704.5905397
0.0        0.0        0.0        0.10709999999999999 1754437704.591535
0.0        0.0        0.0        0.10709999999999999 1754437704.5925345
0.0        0.0        0.0        0.10709999999999999 1754437704.5925345
0.0        0.0        0.0        0.10709999999999999 1754437704.5935323
0.0        0.0        0.0        0.10709999999999999 1754437704.5945337
0.0        0.0        0.0        0.10709999999999999 1754437704.5955422
0.0        0.0        0.0        0.10709999999999999 1754437704.5965471
0.0        0.0        0.0        0.10709999999999999 1754437704.6025715
0.0        0.0        0.0        0.10709999999999999 1754437704.6055481
0.0        0.0        0.0        0.10709999999999999 1754437704.606542
0.0        0.0        0.0        0.10709999999999999 1754437704.607536
0.0        0.0        0.0        0.10709999999999999 1754437704.608539
0.0        0.0        0.0        0.10709999999999999 1754437704.6095393
0.0        0.0        0.0        0.10709999999999999 1754437704.6105359
0.0        0.0        0.0        0.10709999999999999 1754437704.6115386
0.0        0.0        0.0        0.10709999999999999 1754437704.6125333
0.0        0.0        0.0        0.10709999999999999 1754437704.6155467
0.0        0.0        0.0        0.10709999999999999 1754437704.6215434
0.0        0.0        0.0        0.10709999999999999 1754437704.622538
0.0        0.0        0.0        0.10709999999999999 1754437704.6235366
0.0        0.0        0.0        0.10709999999999999 1754437704.6245422
0.0        0.0        0.0        0.10709999999999999 1754437704.626556
0.0        0.0        0.0        0.10709999999999999 1754437704.6285355
0.0        0.0        0.0        0.10709999999999999 1754437704.6295342
0.0        0.0        0.0        0.10709999999999999 1754437704.6361816
0.0        0.0        0.0        0.10709999999999999 1754437704.6381745
0.0        0.0        0.0        0.10709999999999999 1754437704.6381745
0.0        0.0        0.0        0.10709999999999999 1754437704.639172
0.0        0.0        0.0        0.10709999999999999 1754437704.640171
0.0        0.0        0.0        0.10709999999999999 1754437704.640171
0.0        0.0        0.0        0.10709999999999999 1754437704.6411722
0.0        0.0        0.0        0.10709999999999999 1754437704.6421738
0.0        0.0        0.0        0.10709999999999999 1754437704.6421738
0.0        0.0        0.0        0.10709999999999999 1754437704.64317
0.0        0.0        0.0        0.10709999999999999 1754437704.64417
0.0        0.0        0.0        0.10709999999999999 1754437704.64417
0.0        0.0        0.0        0.10709999999999999 1754437704.646171
0.0        0.0        0.0        0.10709999999999999 1754437704.6482043
0.0        0.0        0.0        0.10709999999999999 1754437704.6547935
0.0        0.0        0.0        0.10709999999999999 1754437704.6567743
0.0        0.0        0.0        0.10709999999999999 1754437704.6577587
0.0        0.0        0.0        0.10709999999999999 1754437704.6577587
0.0        0.0        0.0        0.10709999999999999 1754437704.6587625
0.0        0.0        0.0        0.10709999999999999 1754437704.6597602
0.0        0.0        0.0        0.10709999999999999 1754437704.6617985
0.0        0.0        0.0        0.10709999999999999 1754437704.6647668
0.0        0.0        0.0        0.10709999999999999 1754437704.6677947
0.0        0.0        0.0        0.10709999999999999 1754437704.670787
0.0        0.0        0.0        0.10709999999999999 1754437704.6727626
0.0        0.0        0.0        0.10709999999999999 1754437704.6737585
0.0        0.0        0.0        0.10709999999999999 1754437704.6747587
0.0        0.0        0.0        0.10709999999999999 1754437704.675769
0.0        0.0        0.0        0.10709999999999999 1754437704.6767652
0.0        0.0        0.0        0.10709999999999999 1754437704.6767652
0.0        0.0        0.0        0.10709999999999999 1754437704.6777604
0.0        0.0        0.0        0.10709999999999999 1754437704.6797607
0.0        0.0        0.0        0.10709999999999999 1754437704.6797607
0.0        0.0        0.0        0.10709999999999999 1754437704.6867857
0.0        0.0        0.0        0.10709999999999999 1754437704.6897767
0.0        0.0        0.0        0.10709999999999999 1754437704.6927638
0.0        0.0        0.0        0.10709999999999999 1754437704.693759
0.0        0.0        0.0        0.10709999999999999 1754437704.6947606
0.0        0.0        0.0        0.10709999999999999 1754437704.6967728
0.0        0.0        0.0        0.10709999999999999 1754437704.70077
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7069669
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7080777
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7086847
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7092335
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7103105
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7110186
-0.001     -0.001     0.0        0.10709999999999999 1754437704.71985
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7258406
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7268288
-0.001     -0.001     0.0        0.10709999999999999 1754437704.727821
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7298188
-0.001     -0.001     0.0        0.10709999999999999 1754437704.73182
-0.001     -0.001     0.0        0.10709999999999999 1754437704.733835
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7378345
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7388191
-0.001     -0.001     0.0        0.10709999999999999 1754437704.739825
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7428215
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7478244
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7521956
-0.001     -0.001     0.0        0.10709999999999999 1754437704.754806
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7568014
-0.001     -0.001     0.0        0.10709999999999999 1754437704.757832
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7588046
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7598014
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7608075
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7628105
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7708218
-0.001     -0.001     0.0        0.10709999999999999 1754437704.773819
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7768059
-0.001     -0.001     0.0        0.10709999999999999 1754437704.780805
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7898266
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7918134
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7928157
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7948067
-0.001     -0.001     0.0        0.10709999999999999 1754437704.7968042
-0.001     -0.001     0.0        0.10709999999999999 1754437704.800806
-0.001     -0.001     0.0        0.11934    1754437704.8048294
-0.001     -0.001     0.0        0.11934    1754437704.8068025
-0.001     -0.001     0.0        0.11934    1754437704.8088255
-0.001     -0.001     0.0        0.11934    1754437704.810812
-0.001     -0.001     0.0        0.11934    1754437704.8198388
-0.001     -0.001     0.0        0.11934    1754437704.822949
-0.001     -0.001     0.0        0.11934    1754437704.8238053
-0.001     -0.001     0.0        0.11934    1754437704.8258035
-0.001     -0.001     0.0        0.11934    1754437704.8278105
-0.001     -0.001     0.0        0.11934    1754437704.8350255
-0.001     -0.001     0.0        0.11934    1754437704.8411577
-0.001     -0.001     0.0        0.11934    1754437704.8421931
-0.001     -0.001     0.0        0.11934    1754437704.844178
-0.001     -0.001     0.0        0.11934    1754437704.8461802
-0.001     -0.001     0.0        0.11934    1754437704.8472104
-0.001     -0.001     0.0        0.11934    1754437704.8501859
-0.001     -0.001     0.0        0.11934    1754437704.8521936
-0.001     -0.001     0.0        0.11934    1754437704.85919
-0.001     -0.001     0.0        0.11934    1754437704.8611808
-0.001     -0.001     0.0        0.11934    1754437704.8631852
-0.001     -0.001     0.0        0.11934    1754437704.8651788
-0.001     -0.001     0.0        0.11934    1754437704.8671772
-0.001     -0.001     0.0        0.11934    1754437704.8711846
-0.001     -0.001     0.0        0.11934    1754437704.8741927
-0.001     -0.001     0.0        0.11934    1754437704.877193
-0.001     -0.001     0.0        0.11934    1754437704.8797493
-0.001     -0.001     0.0        0.11934    1754437704.8837314
-0.001     -0.001     0.0        0.11934    1754437704.888736
-0.001     -0.001     0.0        0.11934    1754437704.889728
-0.001     -0.001     0.0        0.11934    1754437704.8927343
-0.001     -0.001     0.0        0.11934    1754437704.8937325
-0.001     -0.001     0.0        0.11934    1754437704.89573
-0.001     -0.001     0.0        0.11934    1754437704.8987474
-0.001     -0.001     0.0        0.11934    1754437704.9037333
-0.001     -0.001     0.0        0.13616999999999999 1754437704.909729
-0.001     -0.001     0.0        0.13616999999999999 1754437704.91073
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9127433
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9187589
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9227736
-0.001     -0.001     0.0        0.13616999999999999 1754437704.92473
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9287295
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9297354
-0.001     -0.001     0.0        0.13616999999999999 1754437704.935734
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9407938
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9427328
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9437315
-0.001     -0.001     0.0        0.13616999999999999 1754437704.952735
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9577546
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9602792
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9613056
-0.001     -0.001     0.0        0.13616999999999999 1754437704.963283
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9713373
-0.001     -0.001     0.0        0.13616999999999999 1754437704.97428
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9772887
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9792812
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9812782
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9832845
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9922812
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9942765
-0.001     -0.001     0.0        0.13616999999999999 1754437704.9972796
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0022748
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0042999
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0092854
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0112815
-0.001     -0.001     0.0        0.14381999999999998 1754437705.013282
-0.001     -0.001     0.0        0.14381999999999998 1754437705.018311
-0.001     -0.001     0.0        0.14381999999999998 1754437705.022281
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0242932
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0252771
-0.001     -0.001     0.0        0.14381999999999998 1754437705.028279
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0380292
-0.001     -0.001     0.0        0.14381999999999998 1754437705.040032
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0410106
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0430121
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0440128
-0.001     -0.001     0.0        0.14381999999999998 1754437705.047018
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0510325
-0.001     -0.001     0.0        0.14381999999999998 1754437705.056023
-0.001     -0.001     0.0        0.14381999999999998 1754437705.060031
-0.001     -0.001     0.0        0.14381999999999998 1754437705.063016
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0690324
-0.001     -0.001     0.0        0.14381999999999998 1754437705.072859
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0740113
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0750194
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0770102
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0826724
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0876946
-0.001     -0.001     0.0        0.14381999999999998 1754437705.090694
-0.001     -0.001     0.0        0.14381999999999998 1754437705.0926738
-0.001     -0.001     0.0        0.14381999999999998 1754437705.095675
-0.001     -0.001     0.0        0.14381999999999998 1754437705.097688
-0.001     -0.001     0.0        0.14381999999999998 1754437705.1053562
-0.001     -0.001     0.0        0.14381999999999998 1754437705.1063073
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1073117
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1082926
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1082926
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1092944
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1102931
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1112988
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1122944
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1142917
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1193292
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1212943
-0.001     -0.001     0.0        0.15146999999999997 1754437705.122293
-0.001     -0.001     0.0        0.15146999999999997 1754437705.122293
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1232948
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1242933
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1252918
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1272924
-0.001     -0.001     0.0        0.15146999999999997 1754437705.129292
-0.001     -0.001     0.0        0.15146999999999997 1754437705.129292
-0.001     -0.001     0.0        0.15146999999999997 1754437705.130294
-0.001     -0.001     0.0        0.15146999999999997 1754437705.135319
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1393173
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1412935
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1422968
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1422968
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1432931
-0.001     -0.001     0.0        0.15146999999999997 1754437705.144292
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1452937
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1473188
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1525898
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1563466
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1572976
-0.001     -0.001     0.0        0.15146999999999997 1754437705.158293
-0.001     -0.001     0.0        0.15146999999999997 1754437705.158293
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1592965
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1602933
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1633089
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1673064
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1683624
-0.001     -0.001     0.0        0.15146999999999997 1754437705.170308
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1722965
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1732924
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1742911
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1752913
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1752913
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1762962
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1772926
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1782932
-0.001     -0.001     0.0        0.15146999999999997 1754437705.180296
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1863267
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1912925
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1912925
-0.001     -0.001     0.0        0.15146999999999997 1754437705.192294
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1932943
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1942928
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1953025
-0.001     -0.001     0.0        0.15146999999999997 1754437705.1983156
-0.001     -0.001     0.0        0.15146999999999997 1754437705.2033048
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2052922
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2062936
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2072947
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2093124
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2113001
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2122934
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2142954
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2193074
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2223232
-0.001     -0.001     0.0        0.15452999999999997 1754437705.224292
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2252917
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2252917
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2263021
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2293003
-0.001     -0.001     0.0        0.15452999999999997 1754437705.230962
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2339387
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2369757
-0.001     -0.001     0.0        0.15452999999999997 1754437705.237942
-0.001     -0.001     0.0        0.15452999999999997 1754437705.237942
-0.001     -0.001     0.0        0.15452999999999997 1754437705.238937
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2399383
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2399383
-0.001     -0.001     0.0        0.15452999999999997 1754437705.240938
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2419415
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2439375
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2439375
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2459385
-0.001     -0.001     0.0        0.15452999999999997 1754437705.249945
-0.001     -0.001     0.0        0.15452999999999997 1754437705.254949
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2569478
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2589378
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2709446
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2739565
-0.001     -0.001     0.0        0.15452999999999997 1754437705.274941
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2779477
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2789395
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2836022
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2875915
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2885995
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2895873
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2895873
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2917306
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2942948
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2962706
-0.001     -0.001     0.0        0.15452999999999997 1754437705.2982945
-0.001     -0.001     0.0        0.15452999999999997 1754437705.300294
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3032856
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3042784
-0.001     -0.001     0.0        0.15758999999999998 1754437705.306268
-0.001     -0.001     0.0        0.15758999999999998 1754437705.306268
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3082707
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3092682
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3102725
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3102725
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3112705
-0.001     -0.001     0.0        0.15758999999999998 1754437705.312272
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3142698
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3178718
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3208625
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3228688
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3248415
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3258615
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3268456
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3278406
-0.001     -0.001     0.0        0.15758999999999998 1754437705.328849
-0.001     -0.001     0.0        0.15758999999999998 1754437705.328849
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3298383
-0.001     -0.001     0.0        0.15758999999999998 1754437705.333855
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3358593
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3398566
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3398566
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3408408
-0.001     -0.001     0.0        0.15758999999999998 1754437705.341838
-0.001     -0.001     0.0        0.15758999999999998 1754437705.341838
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3428385
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3438363
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3438363
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3458452
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3468387
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3488796
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3518476
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3548405
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3568437
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3578436
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3588376
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3588376
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3598404
-0.001     -0.001     0.0        0.15758999999999998 1754437705.360837
-0.001     -0.001     0.0        0.15758999999999998 1754437705.360837
-0.001     -0.001     0.0        0.15758999999999998 1754437705.361851
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3638656
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3678522
-0.001     -0.001     0.0        0.15758999999999998 1754437705.371841
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3728547
-0.001     -0.001     0.0        0.15758999999999998 1754437705.373842
-0.001     -0.001     0.0        0.15758999999999998 1754437705.373842
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3748384
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3758447
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3778613
-0.001     -0.001     0.0        0.15758999999999998 1754437705.378841
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3811998
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3858473
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3878517
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3888419
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3898458
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3928387
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3938375
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3938375
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3948407
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3958454
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3958454
-0.001     -0.001     0.0        0.15758999999999998 1754437705.3998756
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4048438
-0.001     -0.001     0.0        0.15758999999999998 1754437705.406845
-0.001     -0.001     0.0        0.15758999999999998 1754437705.407838
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4088411
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4088411
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4098363
-0.001     -0.001     0.0        0.15758999999999998 1754437705.410841
-0.001     -0.001     0.0        0.15758999999999998 1754437705.410841
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4118445
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4128458
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4188628
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4228432
-0.001     -0.001     0.0        0.15758999999999998 1754437705.424839
-0.001     -0.001     0.0        0.15758999999999998 1754437705.425838
-0.001     -0.001     0.0        0.15758999999999998 1754437705.425838
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4278383
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4300492
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4336336
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4376411
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4386497
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4396288
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4396288
-0.001     -0.001     0.0        0.15758999999999998 1754437705.440627
-0.001     -0.001     0.0        0.15758999999999998 1754437705.441628
-0.001     -0.001     0.0        0.15758999999999998 1754437705.441628
-0.001     -0.001     0.0        0.15758999999999998 1754437705.442627
-0.001     -0.001     0.0        0.15758999999999998 1754437705.443626
-0.001     -0.001     0.0        0.15758999999999998 1754437705.443626
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4446254
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4456344
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4506607
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4546323
-0.001     -0.001     0.0        0.15758999999999998 1754437705.456646
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4576283
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4586272
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4596326
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4606256
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4606256
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4626293
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4646654
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4671946
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4701898
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4721863
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4721863
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4731877
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4741924
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4752045
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4752045
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4761896
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4771864
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4781873
-0.001     -0.001     0.0        0.15758999999999998 1754437705.479187
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4802165
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4832022
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4871924
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4891894
-0.001     -0.001     0.0        0.15758999999999998 1754437705.490198
-0.001     -0.001     0.0        0.15758999999999998 1754437705.491188
-0.001     -0.001     0.0        0.15758999999999998 1754437705.491188
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4922898
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4928014
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4938123
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4948156
-0.001     -0.001     0.0        0.15758999999999998 1754437705.4958165
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5078416
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5098152
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5108147
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5118237
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5138252
-0.001     -0.001     0.0        0.15758999999999998 1754437705.518816
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5218487
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5248163
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5258167
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5268188
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5298238
-0.001     -0.001     0.0        0.15758999999999998 1754437705.535883
-0.001     -0.001     0.0        0.15758999999999998 1754437705.539822
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5408542
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5428138
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5438342
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5448155
-0.001     -0.001     0.0        0.15758999999999998 1754437705.547818
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5544927
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5564992
-0.001     -0.001     0.0        0.15758999999999998 1754437705.5564992
-0.001     -0.001     0.0        0.15758999999999998 1754437705.557485
